34.75667212120864, 124.24563164394888
43.555460837571644, 124.64883792615427
52.17864389818098, 125.13400540573782
69.49970262310391, 126.9227037459084
91.17594214407535, 128.95395609747123
108.61994266506555, 139.82696956685163
