51.87521030163473, 141.2391996395247
66.09534600653654, 147.38357701501883
79.66765026874722, 165.88684382232546
92.99888668143291, 176.8296973704615
110.62674276050342, 173.61991655231134
131.53410470753812, 161.77575774422053
